Tenure,CityTier,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredLoginDevice_Mobile Phone,PreferredLoginDevice_Phone,PreferredPaymentMode_COD,PreferredPaymentMode_Cash on Delivery,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile,PreferedOrderCat_Mobile Phone,PreferedOrderCat_Others,MaritalStatus_Married,MaritalStatus_Single
-0.6143322612641715,-0.7152859460966897,-0.7868917815736066,-1.32485016896552,-0.6729001566106634,-1.4975923530884372,-0.08285035708588379,0,-0.1878723034155825,2.305886532457755,1.402639630736137,-0.4087392104635126,0.698477799351413,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
0.5822394844259464,-0.7152859460966897,-0.42740455670064625,0.09265390767375757,-1.649550809283526,0.6762074787836582,0.3042430125352995,0,-0.7448607543001154,-0.3859400367006511,-0.3340793314465002,-0.4087392104635126,0.334879614773684,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True
1.5394968809780407,-0.7152859460966897,-0.90672085653126,0.09265390767375757,-0.6729001566106634,-0.048392465173706926,0.6913363821564827,0,0.090621922026684,-0.3859400367006511,-0.6814231238830277,-0.4087392104635126,2.015479608218761,True,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False
-1.2126181341092304,1.4697709592339467,2.3286641673253827,-1.32485016896552,-0.6729001566106634,-0.048392465173706926,0.6913363821564827,0,-1.023354979742382,-0.9243053505323323,-0.6814231238830277,-1.2490027529085863,-0.6943329099337618,False,True,False,False,True,False,False,False,True,False,True,False,False,False,True,False
-0.2553607375571361,1.4697709592339467,-1.1463790064465669,0.09265390767375757,-0.6729001566106634,-0.048392465173706926,-0.8570370963282503,0,0.090621922026684,-0.3859400367006511,-0.6814231238830277,-0.4087392104635126,-0.5819406259362859,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True
0.10361078614989928,0.37724250656862857,-1.0265499314889135,0.09265390767375757,-0.6729001566106634,0.6762074787836582,-1.2441304659494337,1,-1.3018492051846484,-0.9243053505323323,-0.6814231238830277,-0.6888270579452038,-0.9615948510850834,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,False
0.10361078614989928,-0.7152859460966897,-1.0265499314889135,1.5101579843130353,0.3037504960621994,-1.4975923530884372,-0.08285035708588379,1,0.9261045983534835,-0.3859400367006511,-0.3340793314465002,-0.4087392104635126,1.7033014016724266,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
0.5822394844259464,-0.7152859460966897,-0.18774640678533938,-1.32485016896552,0.3037504960621994,1.4008074227410234,-1.2441304659494337,1,-1.3018492051846484,1.2291559047943925,1.402639630736137,0.9917000269449436,-1.0424847770000838,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.2553607375571361,-0.7152859460966897,-0.18774640678533938,0.09265390767375757,0.3037504960621994,0.6762074787836582,-0.8570370963282503,0,-1.023354979742382,-0.3859400367006511,-0.3340793314465002,2.1120514168717084,1.3762866006743464,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.2553607375571361,-0.7152859460966897,2.089006017410076,1.5101579843130353,1.2804011487350622,-0.048392465173706926,-0.4699437267070671,0,1.4830930492380165,0.15242527713103013,-0.3340793314465002,-0.9689149054268951,-0.6490101624989753,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
-0.1357035629881243,1.4697709592339467,-1.0265499314889135,-1.32485016896552,1.2804011487350622,-0.048392465173706926,-0.8570370963282503,0,-1.023354979742382,-0.9243053505323323,-0.6814231238830277,-1.2490027529085863,-1.2932841955405634,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
-1.0929609595402185,1.4697709592339467,0.05191174312996748,0.09265390767375757,0.3037504960621994,1.4008074227410234,-0.4699437267070671,0,1.20459882379575,0.15242527713103013,-0.3340793314465002,-0.9689149054268951,-0.6975847662519528,False,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False
-0.853646610402195,-0.7152859460966897,-1.1463790064465669,-1.32485016896552,0.3037504960621994,-1.4975923530884372,-0.8570370963282503,1,-1.023354979742382,-0.3859400367006511,0.013264460990027213,-1.2490027529085863,-0.5276752736264742,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
0.7018966589949582,1.4697709592339467,0.6510571179182346,-1.32485016896552,0.3037504960621994,-0.772992409131072,-0.08285035708588379,0,0.647610372911217,-0.9243053505323323,-0.3340793314465002,-0.6888270579452038,-0.1866368422561948,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False
-0.1357035629881243,-0.7152859460966897,-0.7868917815736066,0.09265390767375757,-0.6729001566106634,-0.048392465173706926,-0.8570370963282503,0,1.20459882379575,-0.3859400367006511,-0.6814231238830277,-1.2490027529085863,-1.1461376971424213,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.1357035629881243,-0.7152859460966897,2.208835092367729,0.09265390767375757,-0.6729001566106634,-1.4975923530884372,0.3042430125352995,0,1.20459882379575,-0.3859400367006511,-0.6814231238830277,-0.4087392104635126,-1.136178887167962,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False
-0.1357035629881243,1.4697709592339467,0.29156989304527436,0.09265390767375757,0.3037504960621994,1.4008074227410234,-0.8570370963282503,0,0.647610372911217,-0.3859400367006511,-0.6814231238830277,-1.2490027529085863,-1.156299748136768,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False
-0.016046388419112514,-0.7152859460966897,0.05191174312996748,0.09265390767375757,-2.6262014619563887,-1.4975923530884372,-0.08285035708588379,0,0.3691161474689505,-0.3859400367006511,-0.6814231238830277,-1.2490027529085863,-0.6183207684960474,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,True
1.0608681827019937,-0.7152859460966897,-0.5472336316582997,0.09265390767375757,0.3037504960621994,0.6762074787836582,-0.4699437267070671,0,-0.7448607543001154,0.15242527713103013,-0.3340793314465002,1.2717878744266349,-0.15757337641236277,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False
-0.1357035629881243,-0.7152859460966897,-0.42740455670064625,0.09265390767375757,-2.6262014619563887,1.4008074227410234,-0.8570370963282503,1,1.4830930492380165,-0.9243053505323323,-0.6814231238830277,-1.2490027529085863,-1.244099868727925,True,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False
-0.853646610402195,-0.7152859460966897,-0.3075754817429928,0.09265390767375757,0.3037504960621994,-1.4975923530884372,-0.4699437267070671,0,-0.46636652885784896,-0.3859400367006511,-0.3340793314465002,1.2717878744266349,-0.42503855858357104,True,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False
1.5394968809780407,-0.7152859460966897,2.208835092367729,0.09265390767375757,-2.6262014619563887,-0.048392465173706926,-0.8570370963282503,1,-1.3018492051846484,-0.9243053505323323,0.013264460990027213,0.9917000269449436,-0.9148494165110878,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False
-1.2126181341092304,1.4697709592339467,0.05191174312996748,0.09265390767375757,0.3037504960621994,-0.772992409131072,-0.8570370963282503,1,-1.3018492051846484,0.15242527713103013,0.36060825342655467,-0.12865136298182134,-0.3969912978391739,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False
0.9412110081329819,-0.7152859460966897,1.6096897175794622,-1.32485016896552,-0.6729001566106634,1.4008074227410234,-0.8570370963282503,1,-0.1878723034155825,-0.3859400367006511,-0.6814231238830277,0.9917000269449436,-0.8311141163176698,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
-0.4946750866951597,1.4697709592339467,0.05191174312996748,-1.32485016896552,0.3037504960621994,-0.772992409131072,-0.08285035708588379,0,-0.46636652885784896,-0.3859400367006511,-0.6814231238830277,-0.9689149054268951,-0.6179142864562739,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True
0.7018966589949582,-0.7152859460966897,-0.42740455670064625,0.09265390767375757,0.3037504960621994,-0.048392465173706926,-0.8570370963282503,1,-0.46636652885784896,-0.9243053505323323,-0.6814231238830277,0.9917000269449436,-0.7400621394083226,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,True
-0.1357035629881243,-0.7152859460966897,-0.18774640678533938,-1.32485016896552,-2.6262014619563887,-1.4975923530884372,-0.8570370963282503,0,0.9261045983534835,-0.3859400367006511,-0.6814231238830277,-0.9689149054268951,-1.1083348674434514,False,True,False,False,False,True,False,False,True,False,False,True,False,False,True,False
-1.2126181341092304,-0.7152859460966897,-0.18774640678533938,0.09265390767375757,0.3037504960621994,0.6762074787836582,0.6913363821564827,0,0.090621922026684,-0.3859400367006511,-0.6814231238830277,-0.9689149054268951,-1.0520371049347699,False,True,True,False,False,False,False,False,False,False,False,True,False,False,True,False
2.0181255792540878,-0.7152859460966897,-0.7868917815736066,-1.32485016896552,-0.6729001566106634,-0.772992409131072,-0.08285035708588379,0,-0.46636652885784896,-0.3859400367006511,-0.6814231238830277,1.2717878744266349,2.043933351002933,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False
-1.2126181341092304,-0.7152859460966897,0.7708861928758881,0.09265390767375757,1.2804011487350622,1.4008074227410234,-0.8570370963282503,1,1.761587274680283,1.2291559047943925,1.0552958382996096,0.7116121794632524,-0.7729871846300063,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
-0.6143322612641715,-0.7152859460966897,-0.42740455670064625,0.09265390767375757,0.3037504960621994,-0.772992409131072,-0.8570370963282503,1,-0.7448607543001154,-0.3859400367006511,-0.3340793314465002,-0.12865136298182134,-0.08156123497464836,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
-0.4946750866951597,-0.7152859460966897,-0.42740455670064625,-2.7423542456047976,-0.6729001566106634,-1.4975923530884372,-0.08285035708588379,0,2.0400815001225494,0.6907905909627113,0.36060825342655467,0.7116121794632524,0.0005481370596737922,False,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
-1.0929609595402185,1.4697709592339467,-0.7868917815736066,1.5101579843130353,0.3037504960621994,-0.048392465173706926,-0.4699437267070671,1,-1.023354979742382,0.15242527713103013,-0.3340793314465002,0.1514364844998699,-0.1512729047958677,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True
-1.2126181341092304,-0.7152859460966897,0.05191174312996748,0.09265390767375757,-0.6729001566106634,-0.048392465173706926,1.078429751777666,0,-1.3018492051846484,-0.3859400367006511,-0.6814231238830277,-1.2490027529085863,0.4726770262570269,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
-1.2126181341092304,1.4697709592339467,-1.0265499314889135,-1.32485016896552,1.2804011487350622,0.6762074787836582,1.078429751777666,0,-0.1878723034155825,-0.9243053505323323,-0.6814231238830277,-1.2490027529085863,-0.2006604726283934,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True
0.5822394844259464,-0.7152859460966897,-0.7868917815736066,1.5101579843130353,1.2804011487350622,-0.048392465173706926,-0.08285035708588379,1,0.647610372911217,-0.3859400367006511,-0.3340793314465002,0.9917000269449436,0.32288839460035523,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True
0.7018966589949582,-0.7152859460966897,-0.06791733182768596,0.09265390767375757,0.3037504960621994,-0.048392465173706926,0.6913363821564827,0,-0.46636652885784896,0.15242527713103013,-0.3340793314465002,-0.9689149054268951,-0.25492582493820515,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True
-1.2126181341092304,1.4697709592339467,1.6096897175794622,-1.32485016896552,0.3037504960621994,1.4008074227410234,-0.8570370963282503,0,-0.7448607543001154,-0.3859400367006511,0.013264460990027213,1.5518757219083261,-0.07851261967634421,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
1.1805253572710055,1.4697709592339467,0.5312280429605812,0.09265390767375757,-0.6729001566106634,-0.048392465173706926,-0.08285035708588379,1,0.3691161474689505,-0.3859400367006511,-0.6814231238830277,-0.6888270579452038,-0.636409219265985,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False
-0.1357035629881243,-0.7152859460966897,1.6096897175794622,0.09265390767375757,-0.6729001566106634,0.6762074787836582,0.3042430125352995,0,-1.023354979742382,-0.9243053505323323,-0.6814231238830277,-0.6888270579452038,-1.1544705789577863,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False
-0.9733037849712068,-0.7152859460966897,1.4898606426218086,0.09265390767375757,0.3037504960621994,-1.4975923530884372,-0.4699437267070671,0,-1.023354979742382,-0.3859400367006511,-0.3340793314465002,-0.4087392104635126,-0.5099933048963106,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False
-0.016046388419112514,1.4697709592339467,-0.18774640678533938,0.09265390767375757,-1.649550809283526,1.4008074227410234,-0.08285035708588379,0,0.3691161474689505,2.305886532457755,1.402639630736137,2.672227111835091,-0.11855110059407123,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False
1.5394968809780407,1.4697709592339467,-0.06791733182768596,-1.32485016896552,-0.6729001566106634,-0.048392465173706926,0.3042430125352995,1,-0.1878723034155825,-0.9243053505323323,-0.6814231238830277,-1.2490027529085863,2.359363413867458,True,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False
-0.9733037849712068,-0.7152859460966897,-0.7868917815736066,0.09265390767375757,1.2804011487350622,-0.772992409131072,-0.4699437267070671,1,-0.7448607543001154,0.6907905909627113,0.013264460990027213,-0.4087392104635126,-0.27545316794678615,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False
-1.2126181341092304,-0.7152859460966897,-0.06791733182768596,0.09265390767375757,0.3037504960621994,-0.048392465173706926,-1.2441304659494337,1,0.3691161474689505,-0.3859400367006511,-0.6814231238830277,-1.2490027529085863,-0.8809081661899696,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False
0.7018966589949582,-0.7152859460966897,0.4113989680029278,0.09265390767375757,0.3037504960621994,0.6762074787836582,2.239709860641216,0,2.0400815001225494,0.15242527713103013,-0.3340793314465002,0.1514364844998699,-0.499221530842303,True,False,False,False,True,False,False,False,True,False,False,False,True,False,True,False
-0.7339894358331832,-0.7152859460966897,-0.7868917815736066,1.5101579843130353,1.2804011487350622,1.4008074227410234,-0.8570370963282503,0,0.3691161474689505,-0.3859400367006511,-0.3340793314465002,0.9917000269449436,-0.05168480505126873,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True
0.7018966589949582,-0.7152859460966897,-0.06791733182768596,0.09265390767375757,1.2804011487350622,0.6762074787836582,-0.08285035708588379,0,0.090621922026684,3.3826171601211175,1.7499834231726645,0.9917000269449436,-0.05717231258821622,True,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False
0.22326796071891106,-0.7152859460966897,-0.3075754817429928,1.5101579843130353,2.257051801407925,-1.4975923530884372,1.8526164910200327,1,-0.7448607543001154,-0.3859400367006511,-0.3340793314465002,1.5518757219083261,0.02168520312791502,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
-0.3750179121261479,1.4697709592339467,-0.18774640678533938,0.09265390767375757,0.3037504960621994,1.4008074227410234,-0.8570370963282503,0,-0.1878723034155825,0.15242527713103013,-0.3340793314465002,-0.12865136298182134,-0.17261321188399625,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False
-0.1357035629881243,0.37724250656862857,-0.90672085653126,-1.32485016896552,-0.6729001566106634,0.6762074787836582,0.3042430125352995,0,-0.46636652885784896,-0.9243053505323323,-0.6814231238830277,-0.6888270579452038,-1.12500063107418,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False
1.1805253572710055,-0.7152859460966897,1.849347867494769,1.5101579843130353,0.3037504960621994,-1.4975923530884372,-0.4699437267070671,0,0.3691161474689505,-0.3859400367006511,-0.3340793314465002,-0.9689149054268951,-0.5356016734020644,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True
0.10361078614989928,-0.7152859460966897,-0.90672085653126,-1.32485016896552,-0.6729001566106634,-0.048392465173706926,2.239709860641216,0,-0.46636652885784896,-0.9243053505323323,-0.6814231238830277,-1.2490027529085863,-0.23765033824781567,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False
-0.3750179121261479,-0.7152859460966897,1.4898606426218086,-1.32485016896552,0.3037504960621994,-1.4975923530884372,-0.8570370963282503,1,-0.1878723034155825,0.6907905909627113,1.0552958382996096,1.8319635693900174,-0.4014626002766865,False,False,False,False,False,False,False,True,True,False,True,False,False,False,True,False
-0.1357035629881243,-0.7152859460966897,-1.1463790064465669,-1.32485016896552,-0.6729001566106634,-0.048392465173706926,-1.2441304659494337,0,-0.46636652885784896,-0.9243053505323323,-0.6814231238830277,0.1514364844998699,-1.1512187226395947,False,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True
-0.016046388419112514,-0.7152859460966897,-0.90672085653126,0.09265390767375757,1.2804011487350622,-0.048392465173706926,-0.8570370963282503,0,0.090621922026684,-0.3859400367006511,-0.3340793314465002,-0.4087392104635126,-0.17240997086410892,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False
0.34292513528792284,-0.7152859460966897,0.29156989304527436,-1.32485016896552,-0.6729001566106634,1.4008074227410234,-0.4699437267070671,0,-1.023354979742382,2.844251846289436,1.402639630736137,0.7116121794632524,-0.665472685109817,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True,False
1.6591540555470525,-0.7152859460966897,1.3700315676641552,0.09265390767375757,0.3037504960621994,-0.048392465173706926,-0.08285035708588379,1,0.090621922026684,-0.3859400367006511,-0.3340793314465002,2.672227111835091,1.224059076779031,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False
-1.0929609595402185,-0.7152859460966897,1.0105443427911949,0.09265390767375757,0.3037504960621994,0.6762074787836582,-0.8570370963282503,1,0.3691161474689505,0.15242527713103013,-0.3340793314465002,-0.6888270579452038,-0.4398751530353172,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False
0.34292513528792284,-0.7152859460966897,-0.90672085653126,-1.32485016896552,-0.6729001566106634,-0.048392465173706926,-1.2441304659494337,0,-0.1878723034155825,-0.9243053505323323,0.013264460990027213,1.2717878744266349,2.380703720955587,True,False,False,False,True,False,False,False,True,False,False,False,False,True,True,False
2.0181255792540878,-0.7152859460966897,-0.7868917815736066,0.09265390767375757,-1.649550809283526,0.6762074787836582,0.6913363821564827,0,-0.7448607543001154,-0.3859400367006511,2.097327215609192,1.2717878744266349,2.3120082562338022,True,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True
-0.1357035629881243,-0.7152859460966897,-1.1463790064465669,0.09265390767375757,-0.6729001566106634,-1.4975923530884372,-0.08285035708588379,0,-0.46636652885784896,-0.3859400367006511,-0.6814231238830277,-0.6888270579452038,-1.1081316264235648,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-1.0929609595402185,-0.7152859460966897,0.8907152678335415,1.5101579843130353,2.257051801407925,1.4008074227410234,-0.4699437267070671,1,2.0400815001225494,-0.3859400367006511,1.402639630736137,0.9917000269449436,-0.26488463491266523,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True
-1.0929609595402185,1.4697709592339467,-0.7868917815736066,0.09265390767375757,0.3037504960621994,1.4008074227410234,-0.8570370963282503,0,-1.023354979742382,0.15242527713103013,-0.3340793314465002,-0.4087392104635126,-0.44333025037339546,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True,False
-0.7339894358331832,1.4697709592339467,1.6096897175794622,1.5101579843130353,1.2804011487350622,-0.048392465173706926,-0.08285035708588379,1,-0.7448607543001154,0.15242527713103013,-0.3340793314465002,-0.9689149054268951,0.2352915150290856,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False
-1.0929609595402185,1.4697709592339467,2.208835092367729,0.09265390767375757,0.3037504960621994,-1.4975923530884372,-0.4699437267070671,1,0.9261045983534835,-0.3859400367006511,1.7499834231726645,0.9917000269449436,0.12005385675319231,True,False,False,False,False,True,False,False,True,False,True,False,False,False,False,True
2.377097102961123,-0.7152859460966897,0.6510571179182346,-1.32485016896552,-0.6729001566106634,-0.048392465173706926,-0.4699437267070671,1,-0.46636652885784896,0.15242527713103013,-0.3340793314465002,-0.6888270579452038,1.6390772393881554,False,False,False,False,False,True,False,False,True,True,False,False,False,False,True,False
-1.2126181341092304,-0.7152859460966897,-0.06791733182768596,-1.32485016896552,-0.6729001566106634,1.4008074227410234,-0.4699437267070671,1,-1.3018492051846484,-0.9243053505323323,-0.6814231238830277,-1.2490027529085863,-0.9248082264855478,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True
-0.3750179121261479,-0.7152859460966897,-0.90672085653126,-1.32485016896552,0.3037504960621994,1.4008074227410234,-0.8570370963282503,0,-1.3018492051846484,-0.3859400367006511,-0.6814231238830277,-0.4087392104635126,-0.6790898334422416,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True
2.1377827538230996,-0.7152859460966897,-0.90672085653126,0.09265390767375757,0.3037504960621994,-1.4975923530884372,1.4655231213988493,0,-0.1878723034155825,2.844251846289436,3.4867023853553016,0.9917000269449436,2.460374200751265,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-0.4946750866951597,-0.7152859460966897,-0.7868917815736066,0.09265390767375757,1.2804011487350622,1.4008074227410234,0.6913363821564827,0,-0.46636652885784896,-0.3859400367006511,-0.3340793314465002,0.1514364844998699,-0.6191337325755956,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,True
0.82155383356397,-0.7152859460966897,-0.90672085653126,0.09265390767375757,-2.6262014619563887,-1.4975923530884372,-0.8570370963282503,1,0.9261045983534835,2.305886532457755,1.0552958382996096,0.7116121794632524,0.03184725412226184,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
0.82155383356397,-0.7152859460966897,-1.1463790064465669,0.09265390767375757,-2.6262014619563887,1.4008074227410234,-0.4699437267070671,0,-0.1878723034155825,0.15242527713103013,-0.3340793314465002,-0.6888270579452038,-0.5465766884759589,True,False,False,False,False,True,False,False,True,False,True,False,False,False,True,False
1.419839706409029,-0.7152859460966897,-1.1463790064465669,-1.32485016896552,-0.6729001566106634,-0.048392465173706926,0.3042430125352995,0,-0.46636652885784896,-0.3859400367006511,-0.3340793314465002,-1.2490027529085863,1.5561549032742856,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True
0.5822394844259464,1.4697709592339467,-0.6670627066159531,-1.32485016896552,-0.6729001566106634,1.4008074227410234,1.4655231213988493,0,-0.7448607543001154,-0.3859400367006511,-0.6814231238830277,0.1514364844998699,-0.5217812840497527,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False,True
-0.7339894358331832,1.4697709592339467,-0.18774640678533938,-1.32485016896552,-0.6729001566106634,-1.4975923530884372,-0.8570370963282503,0,0.647610372911217,0.15242527713103013,2.097327215609192,1.2717878744266349,0.6240915860727949,True,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False
-0.3750179121261479,1.4697709592339467,0.17174081808762093,0.09265390767375757,-1.649550809283526,-0.048392465173706926,-0.8570370963282503,1,-0.1878723034155825,-0.3859400367006511,-0.3340793314465002,1.2717878744266349,0.6417735548029585,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False
-0.1357035629881243,-0.7152859460966897,-0.18774640678533938,0.09265390767375757,-0.6729001566106634,-0.048392465173706926,0.3042430125352995,0,1.4830930492380165,-0.3859400367006511,0.013264460990027213,1.2717878744266349,-1.0575246124717173,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,True
-1.2126181341092304,-0.7152859460966897,-0.06791733182768596,-1.32485016896552,-0.6729001566106634,1.4008074227410234,1.4655231213988493,0,1.761587274680283,-0.3859400367006511,-0.6814231238830277,-0.12865136298182134,-0.7158764580417771,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True
-0.2553607375571361,-0.7152859460966897,-0.18774640678533938,-1.32485016896552,0.3037504960621994,-1.4975923530884372,-0.8570370963282503,0,-0.7448607543001154,-0.3859400367006511,-0.3340793314465002,-0.6888270579452038,-1.0865880783155493,False,False,False,False,False,False,False,True,True,False,False,True,False,False,True,False
-0.4946750866951597,-0.7152859460966897,-1.0265499314889135,1.5101579843130353,0.3037504960621994,1.4008074227410234,-0.4699437267070671,0,-0.46636652885784896,-0.3859400367006511,-0.3340793314465002,-0.9689149054268951,-0.46060573706378494,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True
0.9412110081329819,0.37724250656862857,-1.0265499314889135,0.09265390767375757,0.3037504960621994,-1.4975923530884372,0.6913363821564827,1,-1.023354979742382,0.15242527713103013,-0.3340793314465002,-0.4087392104635126,0.105826985361107,False,False,False,False,False,False,False,True,True,False,True,False,False,False,True,False
0.82155383356397,0.37724250656862857,-1.1463790064465669,-1.32485016896552,-0.6729001566106634,-1.4975923530884372,0.3042430125352995,1,-1.3018492051846484,-0.3859400367006511,-0.6814231238830277,-0.6888270579452038,-0.40227556435623407,False,False,False,False,False,False,False,True,True,False,True,False,False,False,True,False
-0.7339894358331832,-0.7152859460966897,-0.18774640678533938,1.5101579843130353,0.3037504960621994,-0.048392465173706926,-0.4699437267070671,0,-0.46636652885784896,-0.3859400367006511,-0.3340793314465002,-0.9689149054268951,-0.8024571325136118,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False
0.9412110081329819,-0.7152859460966897,2.3286641673253827,0.09265390767375757,0.3037504960621994,1.4008074227410234,0.3042430125352995,0,-0.46636652885784896,-0.3859400367006511,4.181389970228357,3.792578501761856,2.2571331808643285,True,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False
-0.7339894358331832,-0.7152859460966897,-0.90672085653126,0.09265390767375757,1.2804011487350622,-1.4975923530884372,0.3042430125352995,1,-0.7448607543001154,-0.9243053505323323,-0.6814231238830277,-1.2490027529085863,-1.0048851883210006,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,False
-1.0929609595402185,-0.7152859460966897,-0.42740455670064625,0.09265390767375757,1.2804011487350622,-0.772992409131072,-0.4699437267070671,1,0.3691161474689505,-0.3859400367006511,-0.3340793314465002,1.2717878744266349,1.5417247908623124,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False
-1.0929609595402185,-0.7152859460966897,1.4898606426218086,0.09265390767375757,0.3037504960621994,-0.048392465173706926,-0.4699437267070671,0,1.4830930492380165,0.15242527713103013,-0.3340793314465002,-0.9689149054268951,-0.578282287578321,False,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False
-1.2126181341092304,-0.7152859460966897,-0.90672085653126,-1.32485016896552,-0.6729001566106634,-0.048392465173706926,1.078429751777666,1,0.9261045983534835,-0.9243053505323323,-0.6814231238830277,-0.6888270579452038,-0.7611992054765637,False,True,False,False,False,False,False,True,True,False,False,False,True,False,True,False
0.5822394844259464,0.37724250656862857,-1.0265499314889135,0.09265390767375757,1.2804011487350622,-0.048392465173706926,-0.4699437267070671,0,-0.1878723034155825,0.15242527713103013,0.013264460990027213,1.8319635693900174,2.8386057387608536,True,False,False,False,False,False,False,True,True,False,False,False,False,True,True,False
1.419839706409029,-0.7152859460966897,-1.1463790064465669,-1.32485016896552,-0.6729001566106634,1.4008074227410234,-0.4699437267070671,0,0.090621922026684,-0.3859400367006511,-0.6814231238830277,-0.6888270579452038,-0.8418858903716775,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.016046388419112514,1.4697709592339467,-0.7868917815736066,1.5101579843130353,1.2804011487350622,-0.048392465173706926,-0.4699437267070671,0,-0.46636652885784896,3.9209824739527988,2.4446710080457192,-0.9689149054268951,0.48243259521160026,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
